OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,110200120405,1487,11332,7136431.243680000300000,0.000000000000000
,110200120406,1488,9136,5753480.042560000000000,0.000328371278459
,110200120501,1489,17533,11041568.037000000000000,0.000000000000000
,110200120502,1490,10889,6857447.918499999700000,0.000000000000000
,110200120503,1491,14940,9408602.433870000800000,0.000000000000000
,110200120504,1492,7910,4981395.264519999700000,0.000000000000000
,110200120505,1493,13466,8480337.374460000500000,0.000000000000000
,110200120601,1494,17400,10957810.063500000000000,0.000000000000000
,110200120602,1495,94951,59796265.709399998000000,0.000021063495908
,110200120603,1496,15873,9996167.766589999200000,0.000000000000000
,110200120604,1497,22805,14361658.534399999000000,0.000000000000000
,110200130101,1498,2025,1275262.378079999900000,0.000000000000000
,110200130102,1499,5189,3267820.483889999800000,0.000000000000000
,110200130103,1500,1976,1244404.177330000100000,0.000000000000000
,110200130104,1501,2799,1762695.998150000100000,0.000000000000000
,110200130105,1502,1840,1158756.926260000100000,0.000000000000000
,110200130106,1503,3051,1921395.316309999900000,0.000000000000000
,110200130107,1504,6081,3829565.689449999900000,0.000000000000000
,110200130201,1505,6410,4036756.465940000000000,0.000000000000000
,110200130202,1506,9111,5737736.062579999700000,0.000000000000000
,110200130203,1507,2021,1272743.341289999900000,0.000000000000000
,110200130204,1508,5002,3150055.513669999800000,0.000000000000000
,110200130205,1509,14083,8868898.800279999200000,0.000071007597813
,110200130301,1510,42,26449.886360299999000,0.000000000000000
,110200130302,1511,2835,1785367.329320000000000,0.000000000000000
,110200130303,1512,69,43453.384734699997000,0.000000000000000
,110200130304,1513,64,40304.588739500003000,0.000000000000000
,110200130305,1514,5840,3677793.722480000000000,0.000000000000000
,110200130306,1515,6535,4115476.365819999900000,0.000000000000000
,110200130401,1516,2572,1619740.659969999900000,0.000000000000000
,110200130402,1517,8827,5558884.450050000100000,0.000113288773083
,110200130403,1518,18144,11426350.907600001000000,0.000055114638448
,110200130404,1519,19971,12576920.964299999000000,0.000851234289720
,110200130405,1520,12875,8108149.687819999600000,0.000000000000000
,110300010102,1521,1910,1202840.070190000100000,0.000523560209424
,110300020101,1522,6172,3886873.776560000100000,0.000000000000000
,110300020102,1523,11765,7409116.976870000400000,0.000169995750106
,110300020103,1524,23633,14883099.151200000000000,0.000000000000000
,110300020104,1525,4138,2605943.565690000100000,0.000000000000000
,110300020105,1526,12661,7973381.219220000300000,0.000000000000000
,110300020301,1527,4054,2553043.792969999800000,0.000000000000000
,110300020302,1528,11371,7160991.852439999600000,0.000000000000000
,110300020303,1529,13081,8237880.082829999700000,0.000000000000000
,110300020304,1530,13807,8695085.261339999700000,0.000000000000000
,110400010301,1531,2,1259.518398109999900,0.000000000000000
,110400010302,1532,764,481136.028077000000000,0.000000000000000
,110400010303,1533,316,199003.906901000010000,0.000000000000000
,110400010304,1534,424,267017.900398999980000,0.000000000000000
,110400010601,1535,1197,753821.761268000000000,0.000000000000000
,110400010602,1536,1262,794756.109205999990000,0.000000000000000
,110400010603,1537,1026,646132.938228999960000,0.000000000000000
,110400010604,1538,1257,791607.313210999940000,0.000000000000000
,110400010801,1539,1718,1081926.303970000000000,0.000000000000000
,110400010802,1540,3216,2025305.584160000100000,0.000000000000000
,110400010803,1541,1031,649281.734225000020000,0.000000000000000
,110400010804,1542,2966,1867865.784389999900000,0.000000000000000
,110400010805,1543,556,350146.114674000010000,0.000000000000000
,110400010806,1544,3514,2212973.825480000100000,0.000000000000000
,110400010807,1545,2737,1723650.927810000000000,0.000000000000000
,110400010901,1546,2486,1565581.368850000000000,0.000000000000000
,110400010902,1547,3159,1989409.309810000000000,0.000000000000000
,110400010903,1548,3768,2372932.662039999900000,0.000000000000000
,110400010904,1549,4743,2986947.881110000000000,0.007590132827320
,110400010905,1550,4180,2632393.452050000000000,0.000717703349282
,110400010906,1551,2631,1656896.452710000100000,0.000000000000000
,110400010907,1552,103,64865.197502600000000,0.000000000000000
,110400010908,1553,1005,632907.995049000020000,0.000000000000000
,110400011003,1554,1822,1147421.260680000100000,0.000000000000000
,110400020205,1555,1776,1118452.337520000100000,0.000000000000000
,110400020207,1556,2878,1812446.974880000100000,0.000000000000000
,110400020209,1557,1685,1061144.250410000100000,0.000000000000000
,110400020301,1558,6674,4203012.894489999900000,0.000000000000000
,110400020302,1559,3641,2292953.243760000000000,0.000000000000000
,110400020303,1560,470,295986.823555000010000,0.000000000000000
,110400020501,1561,5287,3329536.885400000000000,0.000000000000000
,110400020502,1562,71,44712.903132799998000,0.000000000000000
,110400020503,1563,10172,6405910.572780000000000,0.000000000000000
,110400020504,1564,11497,7240341.511520000200000,0.000000000000000
,110400020505,1565,4129,2600275.732890000100000,0.000000000000000
,110400020506,1566,13302,8377056.865819999900000,0.000676589986468
,110400020507,1567,2224,1400584.458700000100000,0.000000000000000
,110400020508,1568,17542,11047235.869800000000000,0.000114012085281
,110400030101,1569,12182,7671726.562880000100000,0.000000000000000
,110400030102,1570,10192,6418505.756760000300000,0.000000000000000
,110400030103,1571,2650,1668861.877490000100000,0.000000000000000
,110400030104,1572,15060,9484173.537750000100000,0.000000000000000
,110400030105,1573,27794,17503527.178500000000000,0.000000000000000
,110400030106,1574,6693,4214978.319269999900000,0.000000000000000
,110400030201,1575,8622,5429783.814240000200000,0.000000000000000
,110400030203,1576,6855,4316999.309519999700000,0.000000000000000
,110400030301,1577,7739,4873706.441479999600000,0.000000000000000
,110400030302,1578,31398,19773179.331900001000000,0.000000000000000
,110400030303,1579,17330,10913726.919600001000000,0.000000000000000
,110400030304,1580,6325,3983226.934020000000000,0.000000000000000
,110400040101,1581,12549,7902848.188930000200000,0.000000000000000
,110400040102,1582,12069,7600563.773380000100000,0.000000000000000
,110400040103,1583,7390,4653920.481010000200000,0.000000000000000
,110400040104,1584,13531,8521271.722400000300000,0.000000000000000
,110400040201,1585,14543,9158588.031840000300000,0.000000000000000
,110400040202,1586,13352,8408544.825770000000000,0.000000000000000
,110400040301,1587,22583,14221851.992200000000000,0.000442810963999
,110400040302,1588,66,41564.107137600004000,0.000000000000000
,110400040303,1589,19556,12315570.896700000000000,0.000255676007363
,110400050101,1590,6853,4315739.791120000200000,0.000000000000000
,110400050102,1591,8637,5439230.202229999900000,0.000000000000000
,110400050103,1592,3160,1990039.069010000000000,0.000000000000000
,110400050104,1593,10312,6494076.860650000200000,0.000000000000000
,110400050105,1594,9227,5810788.129669999700000,0.000000000000000
,110400050106,1595,8807,5546289.266069999900000,0.000000000000000
,110400050107,1596,6278,3953628.251660000100000,0.000000000000000
,110400050201,1597,6694,4215608.078470000100000,0.000000000000000
,110400050202,1598,4830,3041736.931429999900000,0.000000000000000
,110400050203,1599,4704,2962387.272350000200000,0.000000000000000
,110400050204,1600,8356,5262267.867300000000000,0.000000000000000
,110400050205,1601,7501,4723823.752100000200000,0.000133315557926
,110400050206,1602,13994,8812850.231559999300000,0.000000000000000
,110400050207,1603,7441,4686038.200159999500000,0.000000000000000
,110400050208,1604,2088,1314937.207620000000000,0.000000000000000
,110400050209,1605,5961,3753994.585560000000000,0.000000000000000
,110400050210,1606,9724,6123778.451600000300000,0.000000000000000
,110400050301,1607,1591,1001946.885700000000000,0.000000000000000
,110400050401,1608,876,551669.058370999990000,0.000000000000000
,110400050402,1609,8350,5258489.312099999700000,0.000000000000000
,110400050403,1610,7742,4875595.719080000200000,0.000000000000000
,110400050501,1611,1197,753821.761268000000000,0.000000000000000
,110400050502,1612,9088,5723251.600999999800000,0.000330105633803
,110400050503,1613,6785,4272916.165579999800000,0.001915991156960
,110800010101,1614,20,12595.183981100001000,0.000000000000000
,110800010201,1615,137,86277.010270400002000,0.218978102190000
,110800010301,1616,154,96982.916654300003000,0.045454545454500
,130100010101,1617,164,103280.508644999990000,0.000000000000000
,130100010102,1618,358,225453.793261000010000,0.000000000000000
,130100010103,1619,440,277094.047583999990000,0.000000000000000
,130100010104,1620,1472,927005.541008000030000,0.002038043478260
,130100010105,1621,1404,884181.915472000020000,0.003561253561250
,130100010106,1622,5205,3277896.631080000200000,0.001729106628240
,130100010201,1623,4197,2643099.358430000000000,0.002620919704550
,130100010202,1624,2680,1687754.653459999900000,0.000000000000000
,130100010203,1625,699,440201.680139000000000,0.014306151645200
,130100010204,1626,2050,1291006.358060000000000,0.000000000000000
,130100010205,1627,4169,2625466.100860000100000,0.002878388102660
,130100010301,1628,484,304803.452341999980000,0.010330578512400
,130100010302,1629,339,213488.368479000000000,0.076696165191700
,130100010303,1630,5680,3577032.250630000100000,0.004401408450700
,130100010304,1631,3406,2144959.831979999800000,0.015267175572500
,130100010401,1632,155,97612.675853399996000,0.000000000000000
,130100010402,1633,3573,2250129.618220000100000,0.031905961377000
,130100010501,1634,616,387931.666617000010000,0.006493506493510
,130100010502,1635,27,17003.498374499999000,0.000000000000000
,130100010503,1636,940,591973.647111000030000,0.000000000000000
,130100010601,1637,159,100131.712650000000000,0.006289308176100
,130100010602,1638,1102,693994.637358000040000,0.000000000000000
,130100010701,1639,450,283391.639573999970000,0.004444444444440
,130100010702,1640,1834,1154978.371070000100000,0.000000000000000
,130100010801,1641,768,483655.064873999970000,0.015625000000000
,130100010802,1642,1472,927005.541008000030000,0.000000000000000
,130100010901,1643,935,588824.851115999980000,0.159358288770000
,130100010902,1644,154,96982.916654300003000,0.000000000000000
,130100010903,1645,2243,1412549.883480000100000,0.000891662951404
,130100011001,1646,98,61716.401507299997000,0.000000000000000
,130100011002,1647,11460,7217040.421160000400000,0.002530541012220
,130100011003,1648,467,294097.545958000000000,0.000000000000000
,130100011004,1649,210,132249.431801000000000,0.000000000000000
,130100011005,1650,3364,2118509.945619999900000,0.008620689655170
,130100011006,1651,4805,3025992.951450000100000,0.003329864724250
,130100011007,1652,635,399897.091399000030000,0.000000000000000
,130100011008,1653,4725,2975612.215530000200000,0.002539682539680
,130100011101,1654,664,418160.108171999980000,0.000000000000000
,130100011102,1655,1438,905593.728239999970000,0.006954102920720
,130100011103,1656,1601,1008244.477690000000000,0.004372267332920
,130100011104,1657,1815,1143012.946280000000000,0.004407713498620
,130100011105,1658,613,386042.389020000000000,0.013050570962500
,130100011106,1659,3482,2192821.531109999900000,0.002871912693850
,130100011201,1660,535,336921.171494000010000,0.000000000000000
,130100011202,1661,1590,1001317.126500000000000,0.001886792452830
,130100011203,1662,1476,929524.577804000000000,0.000000000000000
,130100011301,1663,1196,753192.002069000040000,0.021739130434800
,130100011302,1664,38,23930.849564100001000,0.000000000000000
,130100011303,1665,398,250644.161224000010000,0.000000000000000
,130100011304,1666,12604,7937484.944880000300000,0.003490955252300
,130100011305,1667,2447,1541020.760090000000000,0.000000000000000
,130100011306,1668,14659,9231640.098929999400000,0.004638788457600
,130100011307,1669,11785,7421712.160849999600000,0.001612218922360
,130100020101,1670,66,41564.107137600004000,0.000000000000000
,130100020102,1671,619,389820.944214000020000,0.000000000000000
,130100020103,1672,9,5667.832791490000100,0.000000000000000
,130100020104,1673,11479,7229005.845940000400000,0.000087115602404
,130100020201,1674,1076,677620.898182000030000,0.000929368029740
,130100020202,1675,21389,13469919.508600000000000,0.000654542054327
,130100020203,1676,16578,10440148.001900000000000,0.000422246350585
,130100020204,1677,587,369668.649845000010000,0.000000000000000
,130100020205,1678,99117,62419842.532600001000000,0.001654610208140
,130100020206,1679,73004,45974940.567699999000000,0.000301353350501
,130100020207,1680,65522,41263082.240400001000000,0.000289978938372
,130100020301,1681,1,629.759199053999960,0.000000000000000
,130100020302,1682,1580,995019.534504999990000,0.000632911392405
,130100020303,1683,970,610866.423081999990000,0.008247422680410
,130100020304,1684,1928,1214175.735780000000000,0.002074688796680
,130100020305,1685,9009,5673500.624280000100000,0.000666000666001
,130100020306,1686,62321,39247223.044200003000000,0.000144413600552
,130100020401,1687,578,364000.817052999980000,0.005190311418690
,130100020402,1688,6212,3912064.144520000100000,0.027044430135200
,130100020403,1689,146,91944.843061899999000,0.000000000000000
,130100020404,1690,235,147993.411778000010000,0.000000000000000
,130100020405,1691,1237,779012.129229999960000,0.000000000000000
,130100020406,1692,9130,5749701.487359999700000,0.002957283680180
,130100020407,1693,10599,6674817.750769999800000,0.000283045570337
,130100020408,1694,69212,43586893.684900001000000,0.000000000000000
,130100020409,1695,1448,911891.320229999950000,0.000000000000000
,130100020410,1696,3256,2050495.952120000000000,0.000000000000000
,130100020411,1697,194219,122311201.881000000000000,0.000010297653680
,130100020501,1698,970,610866.423081999990000,0.000000000000000
,130100020502,1699,928,584416.536721999990000,0.010775862069000
,130100020503,1700,1681,1058625.213610000000000,0.051160023795400
,130100020504,1701,1273,801683.460395999950000,0.000000000000000
,130100020505,1702,3763,2369783.866040000200000,0.001594472495350
,130100020601,1703,327,205931.258091000000000,0.036697247706400
,130100020602,1704,782,492471.693659999990000,0.000000000000000
,130100020603,1705,9922,6248470.773009999700000,0.001310219713770
,130100020604,1706,5851,3684721.073669999800000,0.006665527260300
,130100020605,1707,36356,22895525.440800000000000,0.000687644405325
,130100020606,1708,1145,721074.282917000000000,0.000000000000000
,130100020607,1709,68440,43100719.583300002000000,0.000336060783168
,130100020608,1710,6474,4077061.054680000100000,0.000000000000000
,130100020609,1711,37880,23855278.460200001000000,0.002032734952480
,130100020701,1712,4189,2638061.284839999900000,0.000000000000000
,130100020702,1713,459,289059.472366000000000,0.000000000000000
,130100020704,1714,2433,1532204.131300000000000,0.000000000000000
,130100020705,1715,113358,71388243.286400005000000,0.001931932461760
,130100020706,1716,44108,27777418.751899999000000,0.000226716241952
,130100020707,1717,56206,35396245.542000003000000,0.000836209657332
,130100020708,1718,12152,7652833.786899999700000,0.000000000000000
,130100020709,1719,8387,5281790.402470000100000,0.001788482174790
,130100020710,1720,184318,116075956.051000000000000,0.001703577512780
,130100020712,1721,72211,45475541.522900000000000,0.000263117807536
,130100020801,1722,9318,5868096.216790000000000,0.031659154325000
,130100020802,1723,10694,6734644.874680000400000,0.003085842528520
,130100020901,1724,2222,1399324.940299999900000,0.001800180018000
,130100020902,1725,2002,1260777.916509999900000,0.000999000999001
,130100020903,1726,4636,2919563.646809999800000,0.000431406384814
,130100020904,1727,13150,8281333.467559999800000,0.000304182509506
,130100020905,1728,6348,3997711.395599999900000,0.000157529930687
,130100020906,1729,19294,12150573.986500001000000,0.000207318337307
,130100021001,1730,60,37785.551943200000000,0.000000000000000
,130100021002,1731,56748,35737575.027900003000000,0.000211461196870
,130100021101,1732,36346,22889227.848800000000000,0.000027513343972
,130100021102,1733,16197,10200209.747099999000000,0.000308699141816
,130100021103,1734,24347,15332747.219400000000000,0.000000000000000
,130100021104,1735,5807,3657011.668910000000000,0.000000000000000
,130100021105,1736,2204,1387989.274720000100000,0.000453720508167
,130100030101,1737,1194,751932.483670999990000,0.003350083752090
,130100030102,1738,4048,2549265.237770000000000,0.001729249011860
,130100030103,1739,4471,2815653.378970000000000,0.000894654439723
,130100030201,1740,1208,760749.112456999950000,0.000000000000000
,130100030202,1741,11669,7348660.093759999600000,0.000000000000000
,130100030203,1742,17838,11233644.592700001000000,0.000000000000000
,130100030301,1743,18548,11680773.624100000000000,0.000593055855079
,130100030302,1744,180,113356.655830000000000,0.000000000000000
,130100030303,1745,51833,32642308.564599998000000,0.000270098199988
,130100030401,1746,6801,4282992.312769999700000,0.000000000000000
,130100030402,1747,5423,3415184.136469999800000,0.000000000000000
,130100030403,1748,26017,16384445.081800001000000,0.000038436406965
,130100030404,1749,40281,25367330.297100000000000,0.000049651200318
,130100030405,1750,30446,19173648.574400000000000,0.000689745779413
,130100030406,1751,20735,13058056.992400000000000,0.000000000000000
,130100030407,1752,21465,13517781.207699999000000,0.000000000000000
,130100030408,1753,220549,138892761.592000010000000,0.000036273118445
,130100030501,1754,6700,4219386.633659999800000,0.000000000000000
,130100030502,1755,43067,27121839.425700001000000,0.000000000000000
,130100030503,1756,28154,17730240.490200002000000,0.000000000000000
,130100030504,1757,105497,66437706.222599998000000,0.000000000000000
,130100030601,1758,12249,7713920.429209999700000,0.001469507714920
,130100030602,1759,53421,33642366.172700003000000,0.001609853802810
,130100030603,1760,86384,54401118.651100002000000,0.000011576217818
,130100030604,1761,4918,3097155.740950000000000,0.006506710044730
,130100030605,1762,37859,23842053.517000001000000,0.000449034575662
,130100030606,1763,12801,8061547.507090000400000,0.000000000000000
,130100030607,1764,117036,73704497.620499998000000,0.000076899415564
,130100030702,1765,74934,47190375.821900003000000,0.000026690154002
,130100030703,1766,190141,119743043.867000000000000,0.000489110712576
,130100040101,1767,523,329364.061104999970000,0.000000000000000
,130100040102,1768,5,3148.795995269999800,0.000000000000000
,130100040103,1769,1097,690845.841361999980000,0.006381039197810
,130100040104,1770,327,205931.258091000000000,0.003058103975540
,130100040105,1771,1161,731150.430102000010000,0.012919896640800
,130100040201,1772,334,210339.572484000000000,0.000000000000000
,130100040202,1773,734,462243.252106000030000,0.004087193460490
,130100040203,1774,1047,659357.881410000030000,0.000955109837631
,130100040204,1775,1650,1039102.678440000000000,0.003636363636360
,130100040205,1776,5210,3281045.427070000200000,0.001343570057580
,130100040301,1777,410,258201.271612000010000,0.004878048780490
,130100040302,1778,1932,1216694.772570000000000,0.008281573498960
,130100040303,1779,1278,804832.256391000000000,0.000000000000000
,130100040304,1780,964,607087.867887999980000,0.000000000000000
,130100040305,1781,1204,758230.075660999980000,0.000000000000000
,130100040306,1782,2265,1426404.585860000000000,0.008388520971300
,130100040307,1783,12552,7904737.466529999900000,0.002310388782660
,130100040401,1784,539,339440.208289999980000,0.000000000000000
,130100040402,1785,1118,704070.784542000040000,0.000000000000000
,130100040403,1786,548,345108.041082000010000,0.009124087591240
,130100040404,1787,2657,1673270.191889999900000,0.001881821603310
,130100040405,1788,28026,17649631.312700000000000,0.000107043459645
,130100040406,1789,59325,37360464.483900003000000,0.001365360303410
,130100040501,1790,8,5038.073592429999700,0.000000000000000
,130100040502,1791,1773,1116563.059919999900000,0.003384094754650
,130100040503,1792,2565,1615332.345569999900000,0.000389863547758
,130100040504,1793,77707,48936698.080899999000000,0.000733524650289
,130100040601,1794,33,20782.053568800002000,0.000000000000000
,130100040602,1795,7440,4685408.440960000300000,0.001747311827960
,130100040603,1796,41986,26441069.731500000000000,0.002762825703810
,130100040604,1797,27318,17203761.799800001000000,0.000366059008712
,130100040605,1798,46829,29490993.532499999000000,0.000106771445045
,130100040606,1799,20881,13150001.835400000000000,0.000047890426704
,130100040607,1800,94736,59660867.481600001000000,0.000010555649384
,130100040608,1801,106131,66836973.554799996000000,0.000819741640049
,130100040609,1802,676,425717.218561000020000,0.000000000000000
,130100040610,1803,2260,1423255.789859999900000,0.000000000000000
,130100040611,1804,123570,77819344.227100000000000,0.000000000000000
,130100040701,1805,700,440831.439338000030000,0.000000000000000
,130100040702,1806,5660,3564437.066649999900000,0.000000000000000
,130100040703,1807,1836,1156237.889460000000000,0.000000000000000
,130100040704,1808,27612,17388911.004299998000000,0.001883239171370
,130100040705,1809,17491,11015118.150699999000000,0.001200617460410
,130100040706,1810,74250,46759620.529799998000000,0.000134680134680
,130100050101,1811,280,176332.575734999990000,0.007142857142860
,130100050103,1812,4726,2976241.974729999900000,0.003808717731700
,130100050104,1813,1,629.759199053999960,0.000000000000000
,130100050105,1814,69,43453.384734699997000,0.000000000000000
,130100050106,1815,15,9446.387985810000800,0.000000000000000
,130100050107,1816,45,28339.163957400000000,0.000000000000000
,130100050108,1817,1200,755711.038865000010000,0.001666666666670
,130100050109,1818,1979,1246293.454930000000000,0.001010611419910
,130100050201,1819,510,321177.191517999980000,0.000000000000000
,130100050203,1820,813,511994.228830999990000,0.000000000000000
,130100050204,1821,1055,664395.955001999970000,0.000000000000000
,130100050302,1822,38,23930.849564100001000,0.000000000000000
,130100050303,1823,11490,7235933.197130000200000,0.000000000000000
,130100050304,1824,70703,44525864.650700003000000,0.000240442414042
,130100050401,1825,3920,2468656.060289999900000,0.001020408163270
,130100050402,1826,1277,804202.497192000040000,0.007047768206730
,130100050403,1827,2000,1259518.398110000000000,0.000000000000000
,130100050404,1828,182,114616.174228000000000,0.000000000000000
,130100050405,1829,5774,3636229.615340000000000,0.000519570488396
,130100050406,1830,25191,15864263.983400000000000,0.000357270453733
,130100050407,1831,70842,44613401.179399997000000,0.000070579599673
,130100050408,1832,71740,45178924.940099999000000,0.000125453024812
,130201010106,1833,34788,21908063.016700000000000,0.000114982177762
,130201010107,1834,6617,4167116.620139999800000,0.000000000000000
,130201010108,1835,4541,2859736.522900000200000,0.000000000000000
,130201010109,1836,4381,2758975.051060000000000,0.000000000000000
,130201010110,1837,12492,7866951.914579999600000,0.000240153698367
,130201010201,1838,58,36526.033545099999000,0.000000000000000
,130201020201,1839,1085,683288.730973999950000,0.001843317972350
,130201020202,1840,5,3148.795995269999800,0.000000000000000
,130201020204,1841,8,5038.073592429999700,0.000000000000000
,130201020205,1842,421,265128.622802000030000,0.000000000000000
,140100010101,1843,306,192706.314910999990000,0.045751633986900
,140100010102,1844,1504,947157.835377000040000,0.013297872340400
,140100010103,1845,1628,1025247.976060000000000,0.016584766584800
,140100010104,1846,6063,3818230.023860000100000,0.007092198581560
,140100010201,1847,1301,819316.717968999990000,0.073020753266700
,140100010202,1848,1006,633537.754247999980000,0.037773359841000
,140100010203,1849,3004,1891796.633960000000000,0.197736351531000
,140100010204,1850,245,154291.003768000000000,0.379591836735000
,140100010205,1851,4654,2930899.312400000200000,0.065320154705600
,140100010206,1852,5348,3367952.196539999900000,0.034966342558000
,140100010207,1853,6866,4323926.660710000400000,0.008010486455000
,140100010208,1854,489,307952.248337000030000,0.016359918200400
,140100010209,1855,3534,2225569.009459999900000,0.024617996604400
,140100010210,1856,7733,4869927.886289999800000,0.005948532264320
,140100010301,1857,225,141695.819786999990000,0.000000000000000
,140100010302,1858,3108,1957291.590660000000000,0.009974259974260
,140100010303,1859,9588,6038131.200530000000000,0.125677930747000
,140100010304,1860,1052,662506.677404999970000,0.105513307985000
,140100010305,1861,2209,1391138.070710000100000,0.190131281123000
,140100010306,1862,477,300395.137949000000000,0.025157232704400
,140100010307,1863,2267,1427664.104259999900000,0.011468901632100
,140100010308,1864,58131,36608532.000200003000000,0.005023137396570
,140100010309,1865,5037,3172097.085640000200000,0.044669446098900
,140100010401,1866,1261,794126.350007000030000,0.068992862807300
,140100010402,1867,1716,1080666.785579999900000,0.134615384615000
,140100010403,1868,607,382263.833825999990000,0.009884678747940
,140100010404,1869,6477,4078950.332270000100000,0.060367454068200
,140100010405,1870,875,551039.299172000030000,0.005714285714290
,140100010406,1871,2283,1437740.251440000000000,0.056942619360500
,140100010407,1872,12974,8170495.848530000100000,0.028518575612800
,140100010501,1873,6409,4036126.706739999800000,0.005617100951790
,140100010502,1874,200,125951.839811000000000,0.000000000000000
,140100010503,1875,1210,762008.630855000000000,0.000000000000000
,140100010504,1876,3813,2401271.825989999800000,0.006556517178080
,140100010601,1877,2421,1524647.020910000000000,0.024783147459700
,140100010602,1878,304,191446.796512000000000,0.006578947368420
,140100010603,1879,2673,1683346.339070000000000,0.005611672278340
,140100010604,1880,2696,1697830.800650000100000,0.013724035608300
,140100010605,1881,4789,3015916.804270000200000,0.002296930465650
,140100010606,1882,17839,11234274.351900000000000,0.007231347048600
,140100010701,1883,1238,779641.888429000040000,0.000000000000000
,140100010702,1884,1951,1228660.197350000000000,0.012301383905700
,140100010703,1885,3148,1982481.958619999900000,0.000000000000000
,140100010704,1886,2519,1586363.422420000000000,0.000000000000000
,140100010705,1887,1147,722333.801315000050000,0.000000000000000
,140100010706,1888,3168,1995077.142599999900000,0.009154040404040
,140100010707,1889,1854,1167573.555050000100000,0.000000000000000
,140100010708,1890,8343,5254080.997709999800000,0.000000000000000
,140100010709,1891,6033,3799337.247890000200000,0.000000000000000
,140100010801,1892,2311,1455373.509009999900000,0.029857204673300
,140100010802,1893,912,574340.389536999980000,0.000000000000000
,140100010803,1894,768,483655.064873999970000,0.000000000000000
,140100010901,1895,8720,5491500.215750000400000,0.000229357798165
,140100010902,1896,637,401156.609797000010000,0.000000000000000
,140100010903,1897,604,380374.556228999980000,0.000000000000000
,140100010904,1898,1238,779641.888429000040000,0.000000000000000
,140100010905,1899,2682,1689014.171859999900000,0.001491424310220
,140100010906,1900,3609,2272800.949390000200000,0.002770850651150
,140100011001,1901,1093,688326.804566000010000,0.016468435498600
,140100011002,1902,18,11335.665583000000000,0.000000000000000
,140100011003,1903,3859,2430240.749150000000000,0.001295672454000
,140100011004,1904,1156,728001.634105999950000,0.000000000000000
,140100011005,1905,2409,1517089.910519999900000,0.004566210045660
,140100011006,1906,2474,1558024.258459999900000,0.001616814874700
,140100011101,1907,1049,660617.399807999960000,0.002859866539560
,140100011102,1908,1157,728631.393306000040000,0.000864304235091
,140100011201,1909,777,489322.897665000000000,0.005148005148010
,140100011202,1910,781,491841.934461000030000,0.000000000000000
,140100011203,1911,1224,770825.259641999960000,0.000000000000000
,140100011301,1912,1719,1082556.063170000000000,0.003490401396160
,140100011302,1913,1025,645503.179030000000000,0.000000000000000
,140100011303,1914,873,549779.780773999980000,0.000000000000000
,140100011401,1915,2583,1626668.011160000000000,0.001935733643050
,140100011402,1916,1148,722963.560514000010000,0.000000000000000
,140100011501,1917,3974,2502663.057039999900000,0.002516356316050
,140100011502,1918,759,477987.232082000000000,0.000000000000000
,140100011503,1919,3189,2008302.085780000100000,0.001254311696460
,140100011504,1920,348,219156.201271000000000,0.000000000000000
,140100011505,1921,4375,2755196.495860000100000,0.000457142857143
,140100011506,1922,22,13854.702379200000000,0.000000000000000
,140100011507,1923,2889,1819374.326070000000000,0.000000000000000
,140100011508,1924,11226,7069676.768579999900000,0.001603420630680
,140100011601,1925,962,605828.349490000050000,0.000000000000000
,140100011602,1926,1774,1117192.819119999900000,0.000000000000000
,140100011603,1927,567,357073.465864000030000,0.000000000000000
,140100011604,1928,4338,2731895.405499999900000,0.001152604887040
,140100020101,1929,831,523329.894413999980000,0.007220216606500
,140100020102,1930,974,613385.459878999970000,0.004106776180700
,140100020103,1931,1159,729890.911703999970000,0.000862812769629
,140100020104,1932,1387,873476.009088000050000,0.002883922134100
,140100020201,1933,274,172554.020541000010000,0.007299270072990
,140100020202,1934,770,484914.583272000020000,0.000000000000000
,140100020203,1935,796,501288.322447000010000,0.005025125628140
,140100020301,1936,4421,2784165.419019999900000,0.002261931689660
,140100020302,1937,853,537184.596793000000000,0.000000000000000
,140100020303,1938,784,493731.212057999980000,0.002551020408160
,140100020304,1939,1699,1069960.879190000000000,0.013537374926400
,140100020401,1940,22204,13983173.255799999000000,0.010763826337600
,140100020501,1941,3074,1935879.777890000000000,0.025374105400100
,140100020502,1942,2000,1259518.398110000000000,0.016000000000000
,140100020503,1943,5109,3217439.747969999900000,0.032491681346600
,140100020504,1944,16792,10574916.470500000000000,0.003513577894240
,140100020601,1945,97,61086.642308199996000,0.000000000000000
,140100020602,1946,2482,1563062.332050000100000,0.000805801772764
,140100020603,1947,6317,3978188.860419999800000,0.002532847870820
,140100030101,1948,648,408083.960987000030000,0.004629629629630
,140100030102,1949,524,329993.820303999990000,0.007633587786260
,140100030103,1950,1398,880403.360278000010000,0.000715307582260
,140100030201,1951,342,215377.646076000000000,0.005847953216370
,140100030202,1952,691,435163.606546000000000,0.000000000000000
,140100030203,1953,325,204671.739693000010000,0.000000000000000
,140100030204,1954,2879,1813076.734080000100000,0.012156998958000
,140100030205,1955,2213,1393657.107510000000000,0.040668775418000
,140100030206,1956,1419,893628.303457999950000,0.002818886539820
,140100030207,1957,191,120284.007019000000000,0.000000000000000
,140100030208,1958,2187,1377283.368330000000000,0.000000000000000
,140100030209,1959,2123,1336978.779589999900000,0.005181347150260
,140100030301,1960,2190,1379172.645930000100000,0.006392694063930
,140100030302,1961,751,472949.158490000000000,0.000000000000000
