OID_,HUC12,ZONE_CODE,COUNT,AREA,MEAN
,110200120405,1487,7917,7125300.000000000000000,0.120121258052000
,110200120406,1488,6406,5765400.000000000000000,0.143147049641000
,110200120501,1489,12292,11062800.000000000000000,0.020989261308200
,110200120502,1490,7672,6904800.000000000000000,0.035844629822700
,110200120503,1491,10453,9407700.000000000000000,0.032048215823200
,110200120504,1492,5529,4976100.000000000000000,0.070175438596500
,110200120505,1493,9401,8460900.000000000000000,0.067333262418900
,110200120601,1494,12167,10950300.000000000000000,0.135448343881000
,110200120602,1495,66402,59761800.000000000000000,0.098942802927600
,110200120603,1496,11121,10008900.000000000000000,0.128945238738000
,110200120604,1497,16013,14411700.000000000000000,0.142072066446000
,110200130101,1498,1415,1273500.000000000000000,0.091166077738500
,110200130102,1499,3614,3252600.000000000000000,0.058107360265600
,110200130103,1500,1364,1227600.000000000000000,0.147360703812000
,110200130104,1501,1949,1754100.000000000000000,0.146228835300000
,110200130105,1502,1286,1157400.000000000000000,0.143856920684000
,110200130106,1503,2131,1917900.000000000000000,0.060065696855900
,110200130107,1504,4269,3842100.000000000000000,0.046615132349500
,110200130201,1505,4512,4060800.000000000000000,0.079122340425500
,110200130202,1506,6347,5712300.000000000000000,0.057034819599800
,110200130203,1507,1401,1260900.000000000000000,0.012847965738800
,110200130204,1508,3513,3161700.000000000000000,0.003985197836610
,110200130205,1509,9821,8838900.000000000000000,0.160166989105000
,110200130301,1510,30,27000.000000000000000,0.000000000000000
,110200130302,1511,1972,1774800.000000000000000,0.110040567951000
,110200130303,1512,43,38700.000000000000000,0.000000000000000
,110200130304,1513,49,44100.000000000000000,0.000000000000000
,110200130305,1514,4110,3699000.000000000000000,0.030900243309000
,110200130306,1515,4579,4121100.000000000000000,0.075562349858000
,110200130401,1516,1783,1604700.000000000000000,0.050476724621400
,110200130402,1517,6184,5565600.000000000000000,0.104948253558000
,110200130403,1518,12715,11443500.000000000000000,0.098702320094400
,110200130404,1519,13930,12537000.000000000000000,0.049533381191700
,110200130405,1520,9011,8109900.000000000000000,0.046942625679700
,110300010102,1521,1345,1210500.000000000000000,0.246096654275000
,110300020101,1522,4283,3854700.000000000000000,0.171608685501000
,110300020102,1523,8229,7406100.000000000000000,0.114230161624000
,110300020103,1524,16500,14850000.000000000000000,0.142181818182000
,110300020104,1525,2909,2618100.000000000000000,0.015812994156100
,110300020105,1526,8849,7964100.000000000000000,0.049836139676800
,110300020301,1527,2839,2555100.000000000000000,0.059880239521000
,110300020302,1528,7956,7160400.000000000000000,0.079939668175000
,110300020303,1529,9147,8232300.000000000000000,0.905980102766000
,110300020304,1530,9655,8689500.000000000000000,0.091040911444800
,110400010301,1531,3,2700.000000000000000,0.000000000000000
,110400010302,1532,545,490500.000000000000000,0.267889908257000
,110400010303,1533,218,196200.000000000000000,0.495412844037000
,110400010304,1534,280,252000.000000000000000,0.564285714286000
,110400010601,1535,850,765000.000000000000000,1.268235294120000
,110400010602,1536,891,801900.000000000000000,0.290684624018000
,110400010603,1537,712,640800.000000000000000,0.137640449438000
,110400010604,1538,877,789300.000000000000000,0.256556442417000
,110400010801,1539,1202,1081800.000000000000000,0.077371048252900
,110400010802,1540,2253,2027700.000000000000000,0.108300044385000
,110400010803,1541,725,652500.000000000000000,0.000000000000000
,110400010804,1542,2079,1871100.000000000000000,0.122655122655000
,110400010805,1543,395,355500.000000000000000,0.286075949367000
,110400010806,1544,2447,2202300.000000000000000,0.050674295055200
,110400010807,1545,1922,1729800.000000000000000,0.059313215400600
,110400010901,1546,1730,1557000.000000000000000,0.037572254335300
,110400010902,1547,2217,1995300.000000000000000,0.050969778980600
,110400010903,1548,2624,2361600.000000000000000,0.234756097561000
,110400010904,1549,3314,2982600.000000000000000,0.156608328304000
,110400010905,1550,2927,2634300.000000000000000,0.067646053980200
,110400010906,1551,1839,1655100.000000000000000,0.058183795541100
,110400010907,1552,69,62100.000000000000000,0.536231884058000
,110400010908,1553,701,630900.000000000000000,0.000000000000000
,110400011003,1554,1296,1166400.000000000000000,0.064043209876500
,110400020205,1555,1236,1112400.000000000000000,0.138349514563000
,110400020207,1556,2031,1827900.000000000000000,0.044313146233400
,110400020209,1557,1167,1050300.000000000000000,0.316195372751000
,110400020301,1558,4687,4218300.000000000000000,0.090462982718200
,110400020302,1559,2572,2314800.000000000000000,0.080482115085500
,110400020303,1560,328,295200.000000000000000,0.000000000000000
,110400020501,1561,3689,3320100.000000000000000,0.073732718894000
,110400020502,1562,49,44100.000000000000000,0.000000000000000
,110400020503,1563,7088,6379200.000000000000000,0.106518058691000
,110400020504,1564,8046,7241400.000000000000000,0.047228436490200
,110400020505,1565,2869,2582100.000000000000000,0.057511327988800
,110400020506,1566,9281,8352900.000000000000000,0.047085443378900
,110400020507,1567,1555,1399500.000000000000000,0.178778135048000
,110400020508,1568,12243,11018700.000000000000000,0.070815976476400
,110400030101,1569,8530,7677000.000000000000000,0.237280187573000
,110400030102,1570,7145,6430500.000000000000000,0.450524842547000
,110400030103,1571,1859,1673100.000000000000000,0.081764389456700
,110400030104,1572,10526,9473400.000000000000000,0.085692570777100
,110400030105,1573,19462,17515800.000000000000000,0.111602096393000
,110400030106,1574,4664,4197600.000000000000000,0.060463121783900
,110400030201,1575,6029,5426100.000000000000000,0.070658483994000
,110400030203,1576,4785,4306500.000000000000000,0.179310344828000
,110400030301,1577,5397,4857300.000000000000000,0.099499722067800
,110400030302,1578,21938,19744200.000000000000000,0.236439055520000
,110400030303,1579,12146,10931400.000000000000000,0.109912728470000
,110400030304,1580,4437,3993300.000000000000000,0.097588460671600
,110400040101,1581,8792,7912800.000000000000000,0.094858962693400
,110400040102,1582,8394,7554600.000000000000000,0.144388849178000
,110400040103,1583,5184,4665600.000000000000000,0.219135802469000
,110400040104,1584,9410,8469000.000000000000000,0.232412327311000
,110400040201,1585,10201,9180900.000000000000000,0.129595137732000
,110400040202,1586,9331,8397900.000000000000000,0.075554602936400
,110400040301,1587,15755,14179500.000000000000000,0.074706442399200
,110400040302,1588,44,39600.000000000000000,0.022727272727300
,110400040303,1589,13670,12303000.000000000000000,0.104535479151000
,110400050101,1590,4815,4333500.000000000000000,0.185462097612000
,110400050102,1591,6014,5412600.000000000000000,0.202361157300000
,110400050103,1592,2205,1984500.000000000000000,0.750566893424000
,110400050104,1593,7211,6489900.000000000000000,0.245735681598000
,110400050105,1594,6436,5792400.000000000000000,0.109384711001000
,110400050106,1595,6170,5553000.000000000000000,0.056888168557500
,110400050107,1596,4350,3915000.000000000000000,0.054022988505700
,110400050201,1597,4694,4224600.000000000000000,0.250319556881000
,110400050202,1598,3373,3035700.000000000000000,0.126890008894000
,110400050203,1599,3336,3002400.000000000000000,0.071642685851300
,110400050204,1600,5844,5259600.000000000000000,0.109342915811000
,110400050205,1601,5238,4714200.000000000000000,0.130584192440000
,110400050206,1602,9827,8844300.000000000000000,0.055561208914200
,110400050207,1603,5221,4698900.000000000000000,0.140011492051000
,110400050208,1604,1470,1323000.000000000000000,0.080952380952400
,110400050209,1605,4191,3771900.000000000000000,0.039131472202300
,110400050210,1606,6811,6129900.000000000000000,0.056966671560700
,110400050301,1607,1115,1003500.000000000000000,0.077130044843000
,110400050401,1608,612,550800.000000000000000,0.235294117647000
,110400050402,1609,5852,5266800.000000000000000,0.082877648667100
,110400050403,1610,5396,4856400.000000000000000,0.117123795404000
,110400050501,1611,819,737100.000000000000000,0.041514041514000
,110400050502,1612,6377,5739300.000000000000000,0.063666300768400
,110400050503,1613,4763,4286700.000000000000000,0.105185807264000
,110800010101,1614,12,10800.000000000000000,0.000000000000000
,110800010201,1615,98,88200.000000000000000,0.000000000000000
,110800010301,1616,105,94500.000000000000000,0.000000000000000
,130100010101,1617,115,103500.000000000000000,0.000000000000000
,130100010102,1618,256,230400.000000000000000,0.167968750000000
,130100010103,1619,311,279900.000000000000000,0.144694533762000
,130100010104,1620,1031,927900.000000000000000,0.000000000000000
,130100010105,1621,954,858600.000000000000000,0.000000000000000
,130100010106,1622,3630,3267000.000000000000000,0.131680440771000
,130100010201,1623,2915,2623500.000000000000000,0.000000000000000
,130100010202,1624,1862,1675800.000000000000000,0.102577873255000
,130100010203,1625,480,432000.000000000000000,0.000000000000000
,130100010204,1626,1453,1307700.000000000000000,0.000000000000000
,130100010205,1627,2921,2628900.000000000000000,0.358096542280000
,130100010301,1628,337,303300.000000000000000,0.008902077151340
,130100010302,1629,228,205200.000000000000000,0.000000000000000
,130100010303,1630,3957,3561300.000000000000000,0.202173363659000
,130100010304,1631,2401,2160900.000000000000000,0.209912536443000
,130100010401,1632,103,92700.000000000000000,0.000000000000000
,130100010402,1633,2514,2262600.000000000000000,0.004375497215590
,130100010501,1634,430,387000.000000000000000,0.060465116279100
,130100010502,1635,16,14400.000000000000000,0.000000000000000
,130100010503,1636,661,594900.000000000000000,0.089258698941000
,130100010601,1637,107,96300.000000000000000,0.000000000000000
,130100010602,1638,786,707400.000000000000000,0.933842239186000
,130100010701,1639,312,280800.000000000000000,4.717948717950000
,130100010702,1640,1283,1154700.000000000000000,9.691348402179999
,130100010801,1641,545,490500.000000000000000,0.000000000000000
,130100010802,1642,1039,935100.000000000000000,0.208854667950000
,130100010901,1643,677,609300.000000000000000,0.000000000000000
,130100010902,1644,93,83700.000000000000000,0.000000000000000
,130100010903,1645,1560,1404000.000000000000000,0.291025641026000
,130100011001,1646,74,66600.000000000000000,0.000000000000000
,130100011002,1647,8025,7222500.000000000000000,0.160124610592000
,130100011003,1648,311,279900.000000000000000,0.003215434083600
,130100011004,1649,141,126900.000000000000000,0.730496453901000
,130100011005,1650,2334,2100600.000000000000000,1.483290488430000
,130100011006,1651,3364,3027600.000000000000000,0.394768133175000
,130100011007,1652,447,402300.000000000000000,2.174496644300000
,130100011008,1653,3306,2975400.000000000000000,1.586509376890000
,130100011101,1654,469,422100.000000000000000,0.648187633262000
,130100011102,1655,1014,912600.000000000000000,0.127218934911000
,130100011103,1656,1117,1005300.000000000000000,1.142345568490000
,130100011104,1657,1287,1158300.000000000000000,0.445221445221000
,130100011105,1658,414,372600.000000000000000,0.169082125604000
,130100011106,1659,2397,2157300.000000000000000,3.732999582810000
,130100011201,1660,390,351000.000000000000000,0.051282051282100
,130100011202,1661,1105,994500.000000000000000,0.711312217195000
,130100011203,1662,1020,918000.000000000000000,0.353921568627000
,130100011301,1663,829,746100.000000000000000,0.114595898673000
,130100011302,1664,25,22500.000000000000000,0.000000000000000
,130100011303,1665,276,248400.000000000000000,0.590579710145000
,130100011304,1666,8825,7942500.000000000000000,1.356033994330000
,130100011305,1667,1702,1531800.000000000000000,1.068742655700000
,130100011306,1668,10265,9238500.000000000000000,0.572333170969000
,130100011307,1669,8259,7433100.000000000000000,1.005206441460000
,130100020101,1670,56,50400.000000000000000,7.428571428570000
,130100020102,1671,428,385200.000000000000000,0.338785046729000
,130100020103,1672,8,7200.000000000000000,0.000000000000000
,130100020104,1673,8063,7256700.000000000000000,0.853900533300000
,130100020201,1674,755,679500.000000000000000,0.990728476821000
,130100020202,1675,15003,13502700.000000000000000,1.101246417380000
,130100020203,1676,11654,10488600.000000000000000,0.964132486700000
,130100020204,1677,430,387000.000000000000000,0.493023255814000
,130100020205,1678,69395,62455500.000000000000000,0.881850277398000
,130100020206,1679,51121,46008900.000000000000000,1.053539641240000
,130100020207,1680,45914,41322600.000000000000000,2.212462429760000
,130100020302,1681,1082,973800.000000000000000,0.674676524954000
,130100020303,1682,669,602100.000000000000000,0.272047832586000
,130100020304,1683,1338,1204200.000000000000000,0.565769805680000
,130100020305,1684,6288,5659200.000000000000000,0.297232824427000
,130100020306,1685,43600,39240000.000000000000000,0.514243119266000
,130100020401,1686,404,363600.000000000000000,0.000000000000000
,130100020402,1687,4324,3891600.000000000000000,0.045559666975000
,130100020403,1688,94,84600.000000000000000,0.000000000000000
,130100020404,1689,173,155700.000000000000000,0.080924855491300
,130100020405,1690,849,764100.000000000000000,1.343934040050000
,130100020406,1691,6370,5733000.000000000000000,0.471271585557000
,130100020407,1692,7360,6624000.000000000000000,0.278940217391000
,130100020408,1693,48451,43605900.000000000000000,1.113454830650000
,130100020409,1694,1007,906300.000000000000000,0.539225422046000
,130100020410,1695,2274,2046600.000000000000000,0.718557607740000
,130100020411,1696,135933,122339700.000000000000000,1.094178749830000
,130100020501,1697,681,612900.000000000000000,1.735682819380000
,130100020502,1698,648,583200.000000000000000,3.547839506170000
,130100020503,1699,1171,1053900.000000000000000,0.397096498719000
,130100020504,1700,880,792000.000000000000000,0.251136363636000
,130100020505,1701,2627,2364300.000000000000000,0.237533307956000
,130100020601,1702,229,206100.000000000000000,0.672489082969000
,130100020602,1703,554,498600.000000000000000,0.148014440433000
,130100020603,1704,6923,6230700.000000000000000,0.206268958544000
,130100020604,1705,4146,3731400.000000000000000,0.348528702364000
,130100020605,1706,25475,22927500.000000000000000,1.300333660450000
,130100020606,1707,826,743400.000000000000000,1.087167070220000
,130100020607,1708,47967,43170300.000000000000000,0.779369149624000
,130100020608,1709,4539,4085100.000000000000000,0.737387089667000
,130100020609,1710,26474,23826600.000000000000000,0.882790662537000
,130100020701,1711,2928,2635200.000000000000000,0.793715846995000
,130100020702,1712,331,297900.000000000000000,3.084592145020000
,130100020704,1713,1699,1529100.000000000000000,0.602118893467000
,130100020705,1714,79347,71412300.000000000000000,2.822816237540000
,130100020706,1715,30943,27848700.000000000000000,0.786963125747000
,130100020707,1716,39341,35406900.000000000000000,1.008845733460000
,130100020708,1717,8518,7666200.000000000000000,1.253932848090000
,130100020709,1718,5879,5291100.000000000000000,1.161762204460000
,130100020710,1719,129006,116105400.000000000000000,3.884524750790000
,130100020712,1720,50601,45540900.000000000000000,0.279994466513000
,130100020801,1721,6526,5873400.000000000000000,0.235825927061000
,130100020802,1722,7547,6792300.000000000000000,0.044786007685200
,130100020901,1723,1587,1428300.000000000000000,0.172652804033000
,130100020902,1724,1415,1273500.000000000000000,0.158303886926000
,130100020903,1725,3235,2911500.000000000000000,0.720247295209000
,130100020904,1726,9175,8257500.000000000000000,0.383760217984000
,130100020905,1727,4432,3988800.000000000000000,6.734882671480000
,130100020906,1728,13544,12189600.000000000000000,0.749778499705000
,130100021001,1729,41,36900.000000000000000,0.000000000000000
,130100021002,1730,39719,35747100.000000000000000,1.535008434250000
,130100021101,1731,25446,22901400.000000000000000,0.387801619115000
,130100021102,1732,11334,10200600.000000000000000,1.306511381680000
,130100021103,1733,17041,15336900.000000000000000,0.326389296403000
,130100021104,1734,4047,3642300.000000000000000,0.731405979738000
,130100021105,1735,1529,1376100.000000000000000,0.294310006540000
,130100030101,1736,844,759600.000000000000000,0.279620853081000
,130100030102,1737,2836,2552400.000000000000000,0.240126939351000
,130100030103,1738,3118,2806200.000000000000000,0.357921744708000
,130100030201,1739,853,767700.000000000000000,0.213364595545000
,130100030202,1740,8181,7362900.000000000000000,0.152304119301000
,130100030203,1741,12481,11232900.000000000000000,0.314878615496000
,130100030301,1742,13000,11700000.000000000000000,0.419692307692000
,130100030302,1743,134,120600.000000000000000,0.000000000000000
,130100030303,1744,36268,32641200.000000000000000,0.517839417668000
,130100030401,1745,4743,4268700.000000000000000,0.744676365170000
,130100030402,1746,3797,3417300.000000000000000,0.609691861996000
,130100030403,1747,18212,16390800.000000000000000,0.397759718867000
,130100030404,1748,28228,25405200.000000000000000,0.536665721978000
,130100030405,1749,21281,19152900.000000000000000,0.784549598233000
,130100030406,1750,14579,13121100.000000000000000,0.294670416352000
,130100030407,1751,14987,13488300.000000000000000,0.350837392407000
,130100030408,1752,154487,139038300.000000000000000,0.469554072511000
,130100030501,1753,4663,4196700.000000000000000,0.420759167918000
,130100030502,1754,30178,27160200.000000000000000,0.540360527537000
,130100030503,1755,19733,17759700.000000000000000,0.149647798105000
,130100030504,1756,73865,66478500.000000000000000,0.415338793745000
,130100030601,1757,8635,7771500.000000000000000,0.038448176027800
,130100030602,1758,37525,33772500.000000000000000,0.471259160560000
,130100030603,1759,60431,54387900.000000000000000,0.566447684136000
,130100030604,1760,3452,3106800.000000000000000,0.000000000000000
,130100030605,1761,26578,23920200.000000000000000,0.335728798254000
,130100030606,1762,8947,8052300.000000000000000,0.368279870348000
,130100030607,1763,82046,73841400.000000000000000,0.865465714355000
,130100030702,1764,52487,47238300.000000000000000,0.788976317945000
,130100030703,1765,133100,119790000.000000000000000,1.032411720510000
,130100040101,1766,368,331200.000000000000000,0.024456521739100
,130100040102,1767,6,5400.000000000000000,0.000000000000000
,130100040103,1768,751,675900.000000000000000,0.005326231691080
,130100040104,1769,224,201600.000000000000000,0.000000000000000
,130100040105,1770,833,749700.000000000000000,0.099639855942400
,130100040201,1771,234,210600.000000000000000,0.000000000000000
,130100040202,1772,511,459900.000000000000000,0.000000000000000
,130100040203,1773,727,654300.000000000000000,0.088033012379600
,130100040204,1774,1154,1038600.000000000000000,0.336221837088000
,130100040205,1775,3588,3229200.000000000000000,0.041248606466000
,130100040301,1776,283,254700.000000000000000,0.000000000000000
,130100040302,1777,1367,1230300.000000000000000,0.718361375274000
,130100040303,1778,878,790200.000000000000000,4.822323462410000
,130100040304,1779,674,606600.000000000000000,0.292284866469000
,130100040305,1780,840,756000.000000000000000,0.376190476190000
,130100040306,1781,1588,1429200.000000000000000,0.710957178841000
,130100040307,1782,8773,7895700.000000000000000,0.242106463012000
,130100040401,1783,370,333000.000000000000000,1.578378378380000
,130100040402,1784,786,707400.000000000000000,0.256997455471000
,130100040403,1785,385,346500.000000000000000,2.210389610390000
,130100040404,1786,1851,1665900.000000000000000,1.233387358180000
,130100040405,1787,19595,17635500.000000000000000,0.461750446542000
,130100040406,1788,41544,37389600.000000000000000,0.676968996726000
,130100040501,1789,6,5400.000000000000000,0.000000000000000
,130100040502,1790,1267,1140300.000000000000000,0.483030781373000
,130100040503,1791,1801,1620900.000000000000000,0.438645197113000
,130100040504,1792,54410,48969000.000000000000000,0.482429700423000
,130100040601,1793,23,20700.000000000000000,2.782608695650000
,130100040602,1794,5203,4682700.000000000000000,0.706131078224000
,130100040603,1795,29431,26487900.000000000000000,1.118582447080000
,130100040604,1796,19139,17225100.000000000000000,0.853701865301000
,130100040605,1797,32821,29538900.000000000000000,0.720575241461000
,130100040606,1798,14623,13160700.000000000000000,0.231279491212000
,130100040607,1799,66308,59677200.000000000000000,1.235582433490000
,130100040608,1800,74313,66881700.000000000000000,0.564611844496000
,130100040609,1801,470,423000.000000000000000,2.712765957450000
,130100040610,1802,1570,1413000.000000000000000,2.085350318470000
,130100040611,1803,86504,77853600.000000000000000,0.657911772866000
,130100040701,1804,494,444600.000000000000000,0.892712550607000
,130100040702,1805,3969,3572100.000000000000000,0.217939027463000
,130100040703,1806,1255,1129500.000000000000000,0.112350597610000
,130100040704,1807,19352,17416800.000000000000000,2.321465481600000
,130100040705,1808,12246,11021400.000000000000000,0.211660950514000
,130100040706,1809,51971,46773900.000000000000000,0.785149410248000
,130100050101,1810,212,190800.000000000000000,0.000000000000000
,130100050103,1811,3321,2988900.000000000000000,0.000000000000000
,130100050104,1812,2,1800.000000000000000,0.000000000000000
,130100050105,1813,52,46800.000000000000000,0.000000000000000
,130100050106,1814,8,7200.000000000000000,0.000000000000000
,130100050107,1815,30,27000.000000000000000,0.000000000000000
,130100050108,1816,845,760500.000000000000000,0.000000000000000
,130100050109,1817,1398,1258200.000000000000000,0.216738197425000
,130100050201,1818,353,317700.000000000000000,0.000000000000000
,130100050203,1819,579,521100.000000000000000,0.034542314335100
,130100050204,1820,741,666900.000000000000000,0.862348178138000
,130100050302,1821,23,20700.000000000000000,0.000000000000000
,130100050303,1822,8074,7266600.000000000000000,0.250805053257000
,130100050304,1823,49535,44581500.000000000000000,0.222630463309000
,130100050401,1824,2759,2483100.000000000000000,0.308082638637000
,130100050402,1825,899,809100.000000000000000,0.022246941045600
,130100050403,1826,1391,1251900.000000000000000,0.332854061826000
,130100050404,1827,132,118800.000000000000000,0.954545454545000
,130100050405,1828,4033,3629700.000000000000000,0.577981651376000
,130100050406,1829,17650,15885000.000000000000000,0.315240793201000
,130100050407,1830,49640,44676000.000000000000000,0.601611603546000
,130100050408,1831,50240,45216000.000000000000000,1.278483280250000
,130201010106,1832,24362,21925800.000000000000000,0.638535424021000
,130201010107,1833,4636,4172400.000000000000000,0.763589301122000
,130201010108,1834,3174,2856600.000000000000000,0.558916194077000
,130201010109,1835,3075,2767500.000000000000000,0.739512195122000
,130201010110,1836,8754,7878600.000000000000000,0.662097326936000
,130201010201,1837,33,29700.000000000000000,0.000000000000000
,130201020201,1838,762,685800.000000000000000,0.094488188976400
,130201020202,1839,3,2700.000000000000000,0.000000000000000
,130201020204,1840,4,3600.000000000000000,0.000000000000000
,130201020205,1841,301,270900.000000000000000,0.000000000000000
,140100010101,1842,216,194400.000000000000000,0.250000000000000
,140100010102,1843,1054,948600.000000000000000,2.928842504740000
,140100010103,1844,1140,1026000.000000000000000,1.029824561400000
,140100010104,1845,4274,3846600.000000000000000,0.165886757136000
,140100010201,1846,889,800100.000000000000000,8.123734533180000
,140100010202,1847,724,651600.000000000000000,4.541436464090000
,140100010203,1848,2125,1912500.000000000000000,1.640000000000000
,140100010204,1849,180,162000.000000000000000,0.533333333333000
,140100010205,1850,3258,2932200.000000000000000,0.491098833640000
,140100010206,1851,3768,3391200.000000000000000,4.453025477710000
,140100010207,1852,4794,4314600.000000000000000,1.610346266170000
,140100010208,1853,327,294300.000000000000000,0.003058103975540
,140100010209,1854,2481,2232900.000000000000000,1.313583232570000
,140100010210,1855,5459,4913100.000000000000000,1.547719362520000
,140100010301,1856,158,142200.000000000000000,0.202531645570000
,140100010302,1857,2177,1959300.000000000000000,0.142397795131000
,140100010303,1858,6718,6046200.000000000000000,0.284013099137000
,140100010304,1859,750,675000.000000000000000,0.024000000000000
,140100010305,1860,1533,1379700.000000000000000,0.284409654273000
,140100010306,1861,330,297000.000000000000000,1.109090909090000
,140100010307,1862,1591,1431900.000000000000000,0.000000000000000
,140100010308,1863,40738,36664200.000000000000000,0.185036084246000
,140100010309,1864,3545,3190500.000000000000000,0.562764456982000
,140100010401,1865,907,816300.000000000000000,0.137816979052000
,140100010402,1866,1200,1080000.000000000000000,0.160833333333000
,140100010403,1867,407,366300.000000000000000,0.152334152334000
,140100010404,1868,4552,4096800.000000000000000,0.260764499121000
,140100010405,1869,598,538200.000000000000000,2.451505016720000
,140100010406,1870,1607,1446300.000000000000000,0.228998133167000
,140100010407,1871,9090,8181000.000000000000000,0.095489548954900
,140100010501,1872,4462,4015800.000000000000000,0.779022859704000
,140100010502,1873,138,124200.000000000000000,1.239130434780000
,140100010503,1874,841,756900.000000000000000,0.260404280618000
,140100010504,1875,2671,2403900.000000000000000,2.973418195430000
,140100010601,1876,1710,1539000.000000000000000,0.707602339181000
,140100010602,1877,228,205200.000000000000000,0.000000000000000
,140100010603,1878,1870,1683000.000000000000000,0.179679144385000
,140100010604,1879,1891,1701900.000000000000000,0.396086726600000
,140100010605,1880,3351,3015900.000000000000000,0.432408236347000
,140100010606,1881,12462,11215800.000000000000000,1.041486117800000
,140100010701,1882,863,776700.000000000000000,0.286210892236000
,140100010702,1883,1361,1224900.000000000000000,0.157972079353000
,140100010703,1884,2182,1963800.000000000000000,1.191567369390000
,140100010704,1885,1780,1602000.000000000000000,0.460112359551000
,140100010705,1886,799,719100.000000000000000,0.225281602003000
,140100010706,1887,2214,1992600.000000000000000,0.076332429991000
,140100010707,1888,1303,1172700.000000000000000,1.395241749810000
,140100010708,1889,5863,5276700.000000000000000,0.304963329354000
,140100010709,1890,4211,3789900.000000000000000,12.080028496800001
,140100010801,1891,1590,1431000.000000000000000,0.027672955974800
,140100010802,1892,648,583200.000000000000000,0.066358024691400
,140100010803,1893,534,480600.000000000000000,0.597378277154000
,140100010901,1894,6105,5494500.000000000000000,0.150859950860000
,140100010902,1895,440,396000.000000000000000,0.084090909090900
,140100010903,1896,414,372600.000000000000000,0.038647342995200
,140100010904,1897,866,779400.000000000000000,0.393764434180000
,140100010905,1898,1901,1710900.000000000000000,0.484481851657000
,140100010906,1899,2534,2280600.000000000000000,0.535122336227000
,140100011001,1900,763,686700.000000000000000,0.129750982962000
,140100011002,1901,12,10800.000000000000000,0.000000000000000
,140100011003,1902,2715,2443500.000000000000000,0.311233885820000
,140100011004,1903,820,738000.000000000000000,0.190243902439000
,140100011005,1904,1674,1506600.000000000000000,0.390681003584000
,140100011006,1905,1738,1564200.000000000000000,0.199654775604000
,140100011101,1906,720,648000.000000000000000,0.156944444444000
,140100011102,1907,830,747000.000000000000000,1.109638554220000
,140100011201,1908,552,496800.000000000000000,0.000000000000000
,140100011202,1909,527,474300.000000000000000,0.000000000000000
,140100011203,1910,858,772200.000000000000000,0.400932400932000
,140100011301,1911,1186,1067400.000000000000000,0.047217537942700
,140100011302,1912,718,646200.000000000000000,0.779944289694000
,140100011303,1913,595,535500.000000000000000,0.757983193277000
,140100011401,1914,1793,1613700.000000000000000,0.000000000000000
,140100011402,1915,811,729900.000000000000000,1.176325524040000
,140100011501,1916,2805,2524500.000000000000000,1.301604278070000
,140100011502,1917,543,488700.000000000000000,0.826887661142000
,140100011503,1918,2216,1994400.000000000000000,0.179602888087000
,140100011504,1919,249,224100.000000000000000,0.325301204819000
,140100011505,1920,3032,2728800.000000000000000,1.723944591030000
,140100011506,1921,14,12600.000000000000000,0.000000000000000
,140100011507,1922,2023,1820700.000000000000000,0.845279288186000
,140100011508,1923,7868,7081200.000000000000000,3.445983731570000
,140100011601,1924,675,607500.000000000000000,0.330370370370000
,140100011602,1925,1260,1134000.000000000000000,0.424603174603000
,140100011603,1926,391,351900.000000000000000,1.002557544760000
,140100011604,1927,3014,2712600.000000000000000,9.726940942270000
,140100020101,1928,603,542700.000000000000000,0.389718076285000
,140100020102,1929,688,619200.000000000000000,40.191860465100000
,140100020103,1930,811,729900.000000000000000,9.472256473490001
,140100020104,1931,952,856800.000000000000000,30.853991596600000
,140100020201,1932,191,171900.000000000000000,1.858638743460000
,140100020202,1933,571,513900.000000000000000,1.322241681260000
,140100020203,1934,562,505800.000000000000000,15.092526690400000
,140100020301,1935,3121,2808900.000000000000000,0.230374879846000
,140100020302,1936,573,515700.000000000000000,20.980802792300000
,140100020303,1937,566,509400.000000000000000,9.736749116610000
,140100020304,1938,1176,1058400.000000000000000,23.308673469399999
,140100020401,1939,15534,13980600.000000000000000,0.328118964851000
,140100020501,1940,2145,1930500.000000000000000,19.812121212099999
,140100020502,1941,1400,1260000.000000000000000,0.997857142857000
,140100020503,1942,3557,3201300.000000000000000,0.701433792522000
,140100020504,1943,11795,10615500.000000000000000,0.191267486223000
,140100020601,1944,64,57600.000000000000000,0.000000000000000
,140100020602,1945,1707,1536300.000000000000000,0.433509080258000
,140100020603,1946,4395,3955500.000000000000000,0.150170648464000
,140100030101,1947,446,401400.000000000000000,5.612107623320000
,140100030102,1948,362,325800.000000000000000,24.823204419900001
,140100030103,1949,957,861300.000000000000000,31.632183907999998
,140100030201,1950,228,205200.000000000000000,1.508771929820000
,140100030202,1951,475,427500.000000000000000,0.128421052632000
,140100030203,1952,235,211500.000000000000000,2.331914893620000
,140100030204,1953,2005,1804500.000000000000000,0.106733167082000
,140100030205,1954,1566,1409400.000000000000000,1.160919540230000
,140100030206,1955,974,876600.000000000000000,1.419917864480000
,140100030207,1956,139,125100.000000000000000,0.323741007194000
,140100030208,1957,1506,1355400.000000000000000,0.454183266932000
,140100030209,1958,1482,1333800.000000000000000,15.919703103900000
,140100030301,1959,1543,1388700.000000000000000,29.252106286499998
,140100030302,1960,532,478800.000000000000000,15.342105263200001
,140100030303,1961,2104,1893600.000000000000000,0.585076045627000
,140100030304,1962,783,704700.000000000000000,7.839080459770000
